id|createTime|deleteTime|isBlocked|type|nickname|phonenum|email|freqLoginType|lastLoginTime|accountLevel|inDegree|OutDegree|isExplicitDeleted|Owner
4691907486301560423|1602541270561|1893196800000|false|credit card|Rodrick Scozzafava|919-1719|gmx.com|ATM|1810690937680|Basic level|1|104|false|PERSON
4906109943578369640|1668340508186|1893196800000|false|corporate account|Pierre Nordsiek|388-0921|gmx.com|NFC|1720376218763|Basic level|4|1|false|PERSON
4863044272141639273|1655080782567|1893196800000|false|certificate of deposit|Tamisha Ouellette|989-2656|yahoo.com|POS|1731657990897|Basic level|2|1|false|PERSON
4800838302288584298|1636026656819|1651126396531|false|brokerage account|Kara Machenry|435-8518|gmail.com|ATM|1642406037354|Basic level|1|1|true|PERSON
4873177371303222891|1658215653692|1893196800000|false|foreign currency|Randy Pedone|981-4088|gmail.com|IPv4|1746078950309|Basic level|2|1|false|PERSON
4874866221163486828|1658727128947|1893196800000|false|custodial account|Scot Lindon|940-0708|gmail.com|PHONE|1704045505996|Platinum level|3|1|false|PERSON
4745106256899874413|1618838093764|1893196800000|false|prepaid card|Ashley Spillers|224-7181|nablus.cc|QRCode|1771249969328|Gold level|2|7|false|PERSON
4708233034950778478|1607509606319|1893196800000|false|retirement account|Corina Walenta|974-9264|yahoo.com|POS|1778132440128|Gold level|1|2|false|PERSON
4719210559042494063|1610942440991|1893196800000|false|certificate of deposit|Augustus Alvara|440-6835|gmx.com|POS|1824431375691|Basic level|3|8|false|PERSON
4893162094649679472|1664392426027|1893196800000|false|foreign currency|Tamekia Lesneski|955-0905|gmx.com|NFC|1884236447697|Basic level|1|2|false|PERSON
4894569469533232753|1664831161464|1893196800000|false|corporate account|Colette Sheesley|153-0204|gmail.com|IPv6|1734924476655|Basic level|1|1|false|PERSON
4906109943578369650|1668314693135|1893196800000|false|merchant account|Lenna Derenthal|329-1911|gmx.com|WIFI|1745018560938|Basic level|13|1|false|PERSON
4884154895394938483|1661591537057|1893196800000|false|debit card|Gilberto Pozzuoli|771-4803|eclub.lv|QRCode|1862170815041|Platinum level|2|1|false|PERSON
4866421971862167156|1656119453976|1893196800000|false|brokerage account|Felton Calzadilla|913-2043|gmail.com|QRCode|1770916070365|Basic level|1|1|false|PERSON
4894287994556522101|1664728144686|1893196800000|false|credit card|Hyman Farrill|622-4643|yahoo.com|IPv4|1706180482209|Basic level|1|1|false|PERSON
4879932770744278646|1660277065026|1893196800000|false|escrow account|Evelia Heagany|327-6418|gmail.com|POS|1723635341786|Basic level|3|7|false|PERSON
4876555071023750775|1659247782350|1893196800000|false|internet account|Chester Ishmael|771-4820|gmail.com|IPv6|1825204143363|Basic level|25|1|false|PERSON
4903858143764684408|1667629076129|1893196800000|false|foreign currency|Carlton Capanna|679-2915|gmail.com|POS|1813591009923|Basic level|1|1|false|PERSON
4919057792507059833|1672335314449|1672495998008|false|corporate account|Abram Plake|667-8133|gmx.com|POS|1672436700928|Basic level|2|1|true|PERSON
4751298706387508858|1620753467275|1893196800000|false|escrow account|Phyliss Bittinger|864-4808|gmx.com|WIFI|1828321830967|Basic level|3|3|false|PERSON
4833489399587020411|1646013437224|1893196800000|false|retirement account|Perry Kaczynski|167-9125|yahoo.com|MAC|1822246038289|Gold level|2|1|false|PERSON
4856288872700583548|1653027496062|1893196800000|false|prepaid card|Reynaldo Hail|488-8761|gmail.com|PHONE|1771585173689|Silver level|1|2|false|PERSON
4831800549726756477|1645525978424|1893196800000|false|prepaid card|Julio Fandino|131-7035|gmail.com|WIFI|1709053714604|Silver level|1|1|false|PERSON
4873458846279933566|1658312942116|1893196800000|false|merchant account|Shemeka Smialowski|188-2547|zoho.com|POS|1771570550270|Silver level|2|2|false|PERSON
4827859900052807295|1644267099332|1893196800000|false|brokerage account|Jorge Conley|791-6870|gmx.com|POS|1841443666831|Basic level|1|1|false|PERSON
4675300462675631744|1597451475541|1893196800000|false|merchant account|Mindy Orchard|234-6232|gmail.com|QRCode|1828536440904|Silver level|2|2|false|PERSON
4848689048329395841|1650695434292|1893196800000|false|trust account|Melony Harte|259-0975|yahoo.com|NFC|1746599360837|Basic level|1|1|false|PERSON
4907798793438633602|1668874033745|1672126069209|false|corporate account|Jared Malcomson|709-5440|gmail.com|MAC|1671958480758|Basic level|1|1|true|PERSON
4775505554384625283|1628184490796|1893196800000|false|brokerage account|Louis Supernaw|678-9739|yahoo.com|ATM|1735821072810|Gold level|8|1|false|PERSON
4904984043671527044|1667961306358|1893196800000|false|foreign currency|Fredrick Lenhart|956-2126|hotmail.com|IPv4|1811187247583|Basic level|2|13|false|PERSON
4889221444975730309|1663164377361|1893196800000|false|certificate of deposit|Jeromy Landrie|315-7244|gmx.com|PHONE|1839984904236|Basic level|1|1|false|PERSON
4823637775402147462|1642972768941|1893196800000|false|corporate account|Mervin Montecillo|015-1485|hotmail.com|IPv6|1713832532779|Basic level|2|1|false|PERSON
4852911172980055687|1651976351825|1893196800000|false|escrow account|Ariel Suder|849-8854|gmx.com|WIFI|1707345075806|Basic level|1|1|false|PERSON
4864451647025192584|1655577826542|1893196800000|false|debit card|Pauletta Gatson|039-0953|gmail.com|NFC|1762151810050|Basic level|3|1|false|PERSON
4856007397723872905|1652932639906|1893196800000|false|corporate account|Wes Delaportilla|934-4319|gmail.com|IPv4|1823049753440|Silver level|3|4|false|PERSON
4819134175774776970|1641638498355|1893196800000|false|prepaid card|Carolee Quilliam|074-6922|gmx.com|NFC|1732151876849|Basic level|6|2|false|PERSON
4909769118275608203|1669445309927|1893196800000|false|escrow account|Margorie Bellemy|191-1296|spam.lv|PHONE|1785076521142|Basic level|1|1|false|PERSON
4910332068229029516|1669675159575|1893196800000|false|foreign currency|Rachell Whalen|447-7130|gmail.com|MAC|1876938840485|Basic level|1|1|false|PERSON
4803371577078980237|1636803627096|1893196800000|false|corporate account|Gene Silbernagel|806-4696|gmail.com|NFC|1865121217218|Basic level|2|1|false|PERSON
4879088345814146702|1660064695926|1893196800000|false|corporate account|Faye Reem|988-4856|adexec.com|WIFI|1739129463102|Silver level|7|14|false|PERSON
4843059548795182735|1648974537397|1893196800000|false|foreign currency|Carlota Thorsten|905-1440|zoho.com|QRCode|1855881224386|Basic level|1|1|false|PERSON
4854037072886898320|1652320429263|1893196800000|false|brokerage account|Russel Hand|641-5381|gmail.com|IPv6|1746167502033|Diamond level|7|7|false|PERSON
4865859021908745873|1655993920640|1893196800000|false|retirement account|Marco Faulhaber|883-3465|hotmail.com|IPv6|1789360185371|Basic level|1|1|false|PERSON
4874866221163486866|1658756816479|1893196800000|false|debit card|Winfred Zeyer|064-9148|gmx.com|IPv4|1744073053969|Basic level|53|4|false|PERSON
4890065869905862291|1663398783721|1893196800000|false|custodial account|Archie Breech|169-9521|gmail.com|RFID|1823526596731|Silver level|1|1|false|PERSON
4866984921815588500|1656276059365|1893196800000|false|debit card|Theron Henriquez|452-3407|gmail.com|POS|1885433230732|Silver level|10|2|false|PERSON
4864170172048481941|1655415681145|1893196800000|true|foreign currency|Lynsey Nuara|523-7525|gmail.com|QRCode|1882235444853|Silver level|2|5|false|PERSON
4865577546932035222|1655896038662|1893196800000|false|merchant account|Aldo Weitzner|787-8236|gmx.com|PHONE|1854957268674|Basic level|1|2|false|PERSON
4884999320325070487|1661846458190|1893196800000|false|brokerage account|Sharyn Zelenski|772-2752|gmail.com|POS|1709162663537|Basic level|1|4|false|PERSON
4754676406108036760|1621789541676|1893196800000|false|foreign currency|Fonda Vititoe|370-1310|mail15.com|IPv4|1725817143381|Silver level|2|6|false|PERSON
4772972279594229401|1627421231531|1641224405543|false|corporate account|Tyler Fabro|176-9906|gmx.com|NFC|1640656993960|Basic level|2|1|true|PERSON
4909769118275608218|1669433655916|1893196800000|false|custodial account|Irina Hartinger|915-7920|gmx.com|IPv4|1734481942615|Basic level|2|6|false|PERSON
4865014596978613915|1655720931300|1893196800000|false|trust account|Bambi Jamar|682-5388|gmail.com|RFID|1792155166039|Basic level|9|1|false|PERSON
4745669206853295772|1619001548327|1893196800000|false|retirement account|Deangelo Dolle|981-5564|gmail.com|NFC|1717024461661|Basic level|1|1|false|PERSON
4917650417623506589|1671920640734|1893196800000|false|retirement account|Willy Legoullon|479-9655|gmail.com|MAC|1710831381520|Basic level|1|2|false|PERSON
4802245677172137630|1636466963815|1893196800000|false|retirement account|Carl Pokorney|473-8322|gmail.com|NFC|1707419269369|Basic level|9|1|false|PERSON
4895132419486654111|1664957925544|1893196800000|false|internet account|Kori Ricker|522-2980|yahoo.com|QRCode|1844924285052|Basic level|1|2|false|PERSON
4757491155875143328|1622669290569|1657533511180|false|corporate account|Jamey Chiu|372-4148|gmail.com|IPv4|1639977711463|Basic level|1|1|true|PERSON
4857133297630715553|1653301564546|1893196800000|false|prepaid card|Ed Radican|037-7822|zoho.com|WIFI|1677360138749|Basic level|1|1|false|PERSON
4865577546932035234|1655888231352|1893196800000|false|escrow account|Clay Russak|773-9614|zoho.com|POS|1700343495079|Gold level|2|1|false|PERSON
4839400374097944227|1647815846537|1893196800000|false|brokerage account|Iluminada Friedrick|536-6924|hotmail.com|IPv6|1816824171935|Basic level|2|1|false|PERSON
4752987556247772836|1621275460620|1893196800000|false|certificate of deposit|Valery Tortu|637-1331|madinah.cc|POS|1821025746609|Basic level|1|1|false|PERSON
4806749276799508133|1637818633522|1652893740021|false|brokerage account|Joey Sturz|226-0466|gmail.com|POS|1646739524320|Basic level|1|1|true|PERSON
4857414772607426214|1653360104911|1893196800000|false|brokerage account|Florencia Morrales|718-1378|gmail.com|NFC|1673593647581|Basic level|4|2|false|PERSON
4849533473259527847|1650956979093|1893196800000|false|merchant account|Marlys Mcmeel|729-2599|gmail.com|PHONE|1660010700954|Basic level|3|1|false|PERSON
4869236721629273768|1656973499122|1893196800000|false|trust account|Granville Biava|666-3623|hotmail.com|RFID|1658205224864|Basic level|1|2|false|PERSON
4774098179501072041|1627742067458|1893196800000|false|credit card|Rachael Sayne|583-8722|gmx.com|MAC|1824073939023|Basic level|3|5|false|PERSON
4738350857458818730|1616793576488|1893196800000|false|corporate account|Cornelius Digrande|097-9454|gmail.com|IPv6|1862588164374|Basic level|1|4|false|PERSON
4817445325914513067|1641130218387|1893196800000|false|retirement account|Danilo Capelli|771-7533|gmail.com|POS|1857101663392|Basic level|1|1|false|PERSON
4798023552521477804|1635147955291|1893196800000|false|merchant account|Kylie Atkinson|598-3539|hotmail.com|MAC|1852395356800|Silver level|1|1|false|PERSON
4857414772607426221|1653337965336|1893196800000|false|custodial account|Ciera Campean|321-1692|hotmail.com|ATM|1870134219034|Basic level|1|1|false|PERSON
4721180883879468718|1611536789692|1893196800000|false|debit card|Liz Celestine|735-8229|gmx.com|NFC|1712566664448|Gold level|1|1|false|PERSON
4714144009461702319|1609373349854|1642531224559|false|brokerage account|Dalton Erion|247-4087|gmx.com|QRCode|1616456975636|Basic level|1|1|true|PERSON
4825889575215832752|1643701102170|1893196800000|false|corporate account|Julio Aperges|447-1017|yahoo.com|POS|1652903592433|Elite level|1|1|false|PERSON
4757491155875143345|1622688042831|1893196800000|false|brokerage account|Daryl Koneval|325-8370|gmail.com|WIFI|1627390438382|Basic level|1|110|false|PERSON
4864451647025192626|1655517792210|1893196800000|false|foreign currency|Wilfredo Thammavong|409-4362|gmx.com|PHONE|1719766723347|Elite level|1|1|false|PERSON
4735536107691712179|1615908214062|1656967028020|false|foreign currency|Christian Farris|593-3198|zoho.com|ATM|1641364396498|Basic level|1|4|true|PERSON
4894006519579811508|1664656963081|1893196800000|false|custodial account|Bernardine Huro|523-9117|myself.com|IPv6|1737038916274|Silver level|2|2|false|PERSON
4629982991425216181|1583518028674|1893196800000|false|certificate of deposit|Janet Humphers|428-9944|yahoo.com|IPv4|1645845681964|Basic level|4|1|false|PERSON
4633079216169033398|1584473801063|1643402864219|false|corporate account|Meghan Mccadams|973-3043|hotmail.com|ATM|1594039543588|Basic level|1|1|true|PERSON
4896258319393496759|1665333528735|1893196800000|false|corporate account|Tyson Criton|572-2111|gmx.com|RFID|1755569073687|Silver level|4|11|false|PERSON
4771846379687386808|1627109272240|1893196800000|false|retirement account|Guadalupe Rosenkrans|996-7896|gmx.com|IPv4|1689297869145|Basic level|1|42|false|PERSON
4830956124796624569|1645288762089|1893196800000|false|brokerage account|Brad Kempster|446-4067|hotmail.com|POS|1736311676323|Basic level|1|14|false|PERSON
4741728557179346618|1617863187309|1636930607991|false|debit card|Reynaldo Agib|344-5657|gmail.com|QRCode|1632832446955|Silver level|3|2|true|PERSON
4878243920884014779|1659797191273|1893196800000|false|corporate account|Willette Lesneski|863-6553|gmail.com|POS|1814289910602|Basic level|2|3|false|PERSON
4838837424144522940|1647701421741|1893196800000|false|foreign currency|Noel Gunthrop|862-9043|yahoo.com|RFID|1676778916983|Gold level|9|2|false|PERSON
4843903973725314749|1649250465255|1893196800000|false|foreign currency|Odis Davalos|960-6891|gmail.com|ATM|1834463945431|Basic level|1|2|false|PERSON
4899917494090735294|1666464084172|1669254770739|false|prepaid card|Scott Siderman|691-5957|gmail.com|NFC|1666874202096|Basic level|2|10|true|PERSON
4876273596047040191|1659138900726|1893196800000|false|retirement account|Brain Lacovara|932-1196|yahoo.com|ATM|1684875650844|Platinum level|1|1|false|PERSON
4696129610952220352|1603823967291|1893196800000|false|trust account|Kirby Hinde|014-7655|yahoo.com|RFID|1890079213578|Diamond level|1|1|false|PERSON
4635049541006008001|1585014620340|1893196800000|false|prepaid card|Warren Wintjen|560-3657|gmail.com|IPv6|1684349567183|Basic level|3|3|false|PERSON
4854318547863609026|1652438869198|1893196800000|false|retirement account|Geoffrey Binkiewicz|623-7252|gmx.com|MAC|1812970022573|Basic level|1|10|false|PERSON
4796053227684503235|1634559512640|1893196800000|false|credit card|Desmond Besler|782-1227|gmail.com|POS|1723432048972|Basic level|5|1|false|PERSON
4917087467670085316|1671738976855|1893196800000|false|escrow account|Kirstin Serapio|706-8835|yahoo.com|RFID|1842981202579|Elite level|1|4|false|PERSON
4854318547863609029|1652447055510|1893196800000|false|escrow account|Corey Sanes|037-2713|yahoo.com|ATM|1742516506882|Basic level|4|1|false|PERSON
4850096423212949190|1651098531964|1893196800000|false|credit card|Jonathan Mccure|315-9428|gmx.com|IPv6|1767456379994|Basic level|121|1|false|PERSON
4856570347677294279|1653093641395|1893196800000|false|brokerage account|Rory While|528-0507|gmail.com|NFC|1741014832433|Basic level|1|3|false|PERSON
4787890453359894216|1632022782110|1893196800000|false|corporate account|Malissa Tuckett|245-8533|gmail.com|MAC|1647141111726|Diamond level|2|2|false|PERSON
4907798793438633673|1668868222485|1893196800000|false|custodial account|Roberto Kilstofte|961-6281|gmail.com|RFID|1737540676227|Silver level|5|2|false|PERSON
4910332068229029578|1669621593267|1672337276085|true|prepaid card|Mohammad Balmir|067-7252|gmail.com|IPv6|1670692080283|Basic level|1|2|true|PERSON
4825326625262411467|1643545340839|1893196800000|false|certificate of deposit|Kami Duncanson|242-6129|gmail.com|POS|1830844363782|Basic level|2|1|false|PERSON
4837711524237680332|1647351163313|1893196800000|false|brokerage account|Hilario Henrick|873-8207|gmx.com|WIFI|1859120512589|Basic level|1|6|false|PERSON
4716395809275387597|1610062936129|1893196800000|false|internet account|Aline Counterman|024-8568|gmx.com|MAC|1876612657977|Basic level|2|4|false|PERSON
4821104500611751630|1642236175099|1893196800000|false|custodial account|Ward Sveum|256-1127|hotmail.com|ATM|1722422421498|Silver level|1|6|false|PERSON
4909769118275608271|1669482481204|1893196800000|false|foreign currency|Lucy Elnicki|293-7384|asia.com|POS|1697816358245|Basic level|2|1|false|PERSON
4695003711045377744|1603445201334|1893196800000|false|custodial account|Heriberto Guzzardo|700-0179|zoho.com|POS|1774084905451|Platinum level|2|1|false|PERSON
4913709767949557457|1670675918411|1893196800000|false|prepaid card|Juan Vrba|320-2407|gmail.com|NFC|1834670897651|Basic level|3|1|false|PERSON
4757209680898432722|1622556763265|1893196800000|false|internet account|Kermit Halfhill|788-9473|gmail.com|ATM|1701181771505|Gold level|4|2|false|PERSON
4839963324051365587|1647976062442|1893196800000|false|debit card|Catina Rusiecki|915-0424|yahoo.com|IPv4|1867173660494|Basic level|1|2|false|PERSON
4919339267483770580|1672440246656|1893196800000|false|merchant account|Joshua Valree|798-6679|gmail.com|IPv4|1765766602935|Silver level|7|1|false|PERSON
4783949803685945045|1630765733688|1893196800000|false|custodial account|Joe Arenivar|209-9035|gmail.com|IPv6|1692144306752|Basic level|1|1|false|PERSON
4898228644230471382|1665920276379|1893196800000|false|custodial account|Elwood Buro|228-1320|gmail.com|IPv6|1736920611613|Basic level|1|1|false|PERSON
4885562270278491863|1662019798515|1893196800000|true|prepaid card|Willis Scoville|650-2047|gmail.com|IPv6|1770158176045|Silver level|1|2|false|PERSON
4852911172980055768|1651984261648|1893196800000|false|foreign currency|Mirian Ehn|815-0866|gmx.com|PHONE|1865463437967|Gold level|2|2|false|PERSON
4851785273073213145|1651615255030|1893196800000|false|brokerage account|April Anitok|348-1592|gmail.com|RFID|1659122686247|Platinum level|3|1|false|PERSON
4892317669719547610|1664101258825|1893196800000|false|escrow account|Aubrey Davanzo|534-7588|hotmail.com|IPv6|1748359563245|Basic level|1|2|false|PERSON
4910613543205740251|1669679733931|1893196800000|false|merchant account|Newton Schoolfield|288-2475|gmail.com|RFID|1885800463339|Basic level|21|1|false|PERSON
4877118020977172188|1659459457232|1665125654524|false|certificate of deposit|Eugenia Pihlaja|859-1820|gmail.com|ATM|1660629311114|Silver level|1|1|true|PERSON
4915117142833110749|1671073296337|1893196800000|false|debit card|Clement Hoekman|030-4935|gmx.com|IPv6|1690293755944|Basic level|2|1|false|PERSON
4888658495022309086|1663004809688|1893196800000|false|trust account|Mimi Hoffstetter|746-6782|gmail.com|IPv6|1864595667703|Basic level|2|2|false|PERSON
4888377020045598431|1662854896551|1893196800000|false|corporate account|Al Tennille|413-3278|gmail.com|ATM|1884010061035|Basic level|1|4|false|PERSON
4871488521442959072|1657670046138|1893196800000|false|corporate account|Earl Whetham|655-1809|gmail.com|POS|1760552400224|Gold level|1|1|false|PERSON
4853474122933477089|1652132758819|1893196800000|false|foreign currency|Sean Ligget|211-5312|gmail.com|NFC|1732689152500|Basic level|55|1|false|PERSON
4911176493159161570|1669857093735|1893196800000|false|escrow account|Clyde Liljeberg|307-2548|gmx.com|WIFI|1844046279387|Basic level|1|4|false|PERSON
4871488521442959075|1657664266826|1893196800000|false|credit card|Forrest Derby|909-5320|gmail.com|RFID|1843856869057|Basic level|1|1|false|PERSON
4845311348608868068|1649663206647|1893196800000|false|trust account|Deidre Felkner|050-4414|yahoo.com|IPv4|1878654860832|Diamond level|3|7|false|PERSON
4824200725355568869|1643134850733|1893196800000|false|credit card|Lupe Corrga|373-7424|zoho.com|POS|1754631461533|Basic level|1|9|false|PERSON
4853755597910187750|1652289548898|1893196800000|false|escrow account|Vaughn Savell|061-5619|gmail.com|ATM|1707239513064|Basic level|23|1|false|PERSON
4732721357924605671|1615055260038|1893196800000|false|debit card|Katelyn Cabrales|357-1072|gmx.com|RFID|1624602255910|Basic level|1|6|false|PERSON
4646308540074434280|1588492839069|1893196800000|false|trust account|Cherri Shurtleff|527-7410|gmail.com|ATM|1598762810241|Basic level|2|1|false|PERSON
4769313104896990953|1626318132772|1893196800000|false|custodial account|Sigrid Barnthouse|820-0548|gmail.com|PHONE|1643632935382|Basic level|1|1|false|PERSON
4821104500611751658|1642244013498|1893196800000|false|merchant account|Elmo Homesley|270-2667|gmail.com|WIFI|1767175850743|Basic level|1|5|false|PERSON
4906954368508501739|1668614618285|1893196800000|true|custodial account|Loren Embury|588-1067|portsaid.cc|QRCode|1860151168313|Basic level|2|1|false|PERSON
4908924693345476332|1669196648067|1893196800000|false|prepaid card|Joshua Knoepfler|887-7966|gmail.com|MAC|1679441359030|Elite level|1|12|false|PERSON
4889221444975730413|1663160925812|1893196800000|false|trust account|Millard Ortmann|820-7339|gmail.com|PHONE|1890938514374|Gold level|1|1|false|PERSON
4915398617809821422|1671167658309|1893196800000|false|custodial account|Shirl Branstad|398-4719|gmail.com|WIFI|1764781318623|Basic level|67|2|false|PERSON
4833770874563731183|1646097590775|1893196800000|false|escrow account|Angeles Morell|665-9794|gmx.com|ATM|1733243208313|Basic level|5|1|false|PERSON
4916524517716664048|1671558852768|1893196800000|false|corporate account|Ara Hemon|337-3589|gmail.com|IPv4|1672013448678|Basic level|1|1|false|PERSON
4913991242926268145|1670749197597|1893196800000|false|corporate account|Gil Flow|876-1784|gmx.com|IPv4|1804492388079|Platinum level|2|2|false|PERSON
4917931892600217330|1671933447512|1893196800000|false|prepaid card|Freda Ferniza|272-5185|yahoo.com|MAC|1687347398815|Silver level|6|1|false|PERSON
4913146817996136179|1670520698567|1893196800000|false|prepaid card|Vernie Hackleman|088-1312|hotmail.com|QRCode|1799987056852|Basic level|1|2|false|PERSON
4904421093718105844|1667818485390|1893196800000|false|certificate of deposit|Brendan Vierra|140-6908|gmail.com|WIFI|1774755663418|Silver level|1|1|false|PERSON
4856288872700583669|1653073261110|1893196800000|false|custodial account|Jamel Hansmann|827-2653|gmail.com|NFC|1719797731517|Basic level|2|1|false|PERSON
4823356300425436918|1642881518801|1893196800000|false|debit card|Raymon Lettsome|537-0874|gmail.com|IPv6|1858037851812|Basic level|1|2|false|PERSON
4913709767949557495|1670642949986|1893196800000|false|prepaid card|Clarita Kang|367-3298|gmail.com|PHONE|1772097660617|Gold level|1|1|false|PERSON
4919339267483770616|1672397772500|1893196800000|false|custodial account|Erich Collier|993-7434|gmail.com|PHONE|1864796744225|Basic level|1|1|false|PERSON
4917087467670085369|1671742367137|1893196800000|false|trust account|Bernardo Wicinsky|515-5841|zoho.com|ATM|1825139984501|Basic level|2|2|false|PERSON
4906954368508501754|1668555998912|1893196800000|false|prepaid card|Justin Fetterolf|582-1215|yahoo.com|POS|1798795049900|Silver level|2|2|false|PERSON
4898510119207182075|1666017659628|1893196800000|false|brokerage account|Elroy Dombroski|954-1444|gmail.com|WIFI|1835055423562|Basic level|4|1|false|PERSON
4874866221163486972|1658764049890|1893196800000|false|escrow account|Son Gallinaro|467-0857|gmx.com|RFID|1797547847503|Gold level|8|1|false|PERSON
4914554192879689469|1670927416835|1671609502792|false|foreign currency|Houston Meinhard|368-9706|gmail.com|NFC|1671357895366|Basic level|1|1|true|PERSON
4702322060439854846|1605730299786|1893196800000|true|debit card|Regena Hatala|983-9132|gmx.com|NFC|1616447925124|Silver level|42|1|false|PERSON
4902450768881131263|1667236648147|1893196800000|true|trust account|Alonso Savini|629-9930|hotmail.com|QRCode|1713452704060|Platinum level|2|6|false|PERSON
4902169293904420608|1667142715238|1893196800000|false|trust account|Micah Lehenbauer|240-5683|yahoo.com|NFC|1671520943105|Silver level|2|2|false|PERSON
4909487643298897665|1669413900853|1893196800000|false|foreign currency|Myrtis Flourney|839-9971|gmail.com|IPv4|1765530479599|Basic level|16|1|false|PERSON
4895976844416786178|1665265417345|1666479267383|false|escrow account|Columbus Preciado|792-0381|gmail.com|MAC|1665470969520|Silver level|2|3|true|PERSON
4849533473259527939|1650950430825|1669061658340|false|trust account|Frederic Darville|600-9508|gmx.com|IPv6|1653186851176|Silver level|1|2|true|PERSON
4758335580805275396|1622972767485|1893196800000|false|merchant account|Phil Pearson|735-1237|gmail.com|PHONE|1699764266293|Gold level|2|2|false|PERSON
4908080268415344389|1668946548574|1893196800000|false|escrow account|Layla Bartosz|081-0327|zoho.com|IPv6|1716399476642|Basic level|1|2|false|PERSON
4764246555316199174|1624762504510|1893196800000|false|internet account|Marissa Garski|420-0975|yahoo.com|QRCode|1757912460533|Basic level|5|1|false|PERSON
4802808627125559047|1636560788948|1893196800000|false|corporate account|Neal Shugart|825-3560|gmail.com|ATM|1838027817728|Silver level|2|2|false|PERSON
4698381410765905672|1604507397890|1893196800000|false|trust account|Miki Ferringer|721-0030|yahoo.com|MAC|1632367133985|Basic level|1|8|false|PERSON
4730751033087631113|1614484267864|1893196800000|false|debit card|Jin Sackett|287-1603|gmail.com|IPv6|1851871550541|Basic level|10|2|false|PERSON
4657567539142860554|1591995017759|1893196800000|true|merchant account|Octavio Mctaggart|802-1443|yahoo.com|NFC|1812554035080|Basic level|1|1|false|PERSON
4899636019114024715|1666317089123|1893196800000|false|retirement account|Katlyn Diberardino|576-0267|hotmail.com|ATM|1861241088761|Basic level|1|2|false|PERSON
4886969645162045196|1662466792157|1670897388127|true|retirement account|Forrest Mccrosky|953-5664|gmail.com|NFC|1668474747760|Basic level|1|1|true|PERSON
4870644096512827149|1657402190593|1657618543855|false|prepaid card|Orval Blondell|757-5719|gmail.com|POS|1657617582560|Basic level|1|1|true|PERSON
4869236721629273870|1656986302181|1893196800000|false|trust account|Janet Colosi|546-2427|gmail.com|ATM|1710519957801|Diamond level|3|1|false|PERSON
4891473244789415695|1663872666059|1893196800000|false|credit card|Micki Goodall|372-3192|gmail.com|QRCode|1732447827709|Basic level|4|4|false|PERSON
4919057792507059984|1672296857419|1893196800000|true|escrow account|Edmundo Truglia|582-3902|zoho.com|IPv4|1734381152231|Gold level|1|1|false|PERSON
4903576668787973905|1667551556327|1893196800000|false|trust account|Starla Pontious|865-4309|gmail.com|IPv4|1787025821384|Basic level|3|1|false|PERSON
4918776317530349330|1672261674956|1893196800000|false|debit card|Barbar Eckerle|478-3531|gmail.com|QRCode|1815715210285|Basic level|1|1|false|PERSON
4883028995488096019|1661248113430|1672317007274|false|internet account|Margarito Bijou|288-1559|qassem.cc|POS|1662376006628|Basic level|1|1|true|PERSON
4912302393066004244|1670219092245|1893196800000|true|debit card|Caridad Beedy|686-8236|gmx.com|QRCode|1758206407547|Basic level|2|1|false|PERSON
4786764553453051669|1631712789122|1893196800000|false|internet account|Dimple Zercher|650-8481|gmail.com|MAC|1789910212644|Basic level|1|1|false|PERSON
4898791594183892758|1666073740366|1893196800000|false|custodial account|Leonor Kang|123-0168|gmx.com|WIFI|1668899121456|Basic level|19|1|false|PERSON
4914835667856400151|1671022432304|1893196800000|false|credit card|Tomi Strahan|778-8870|yahoo.com|IPv6|1716888363180|Silver level|1|1|false|PERSON
4805060426939244312|1637253688721|1893196800000|false|prepaid card|Clarice Stacker|107-0498|gmx.com|ATM|1807515940800|Diamond level|3|8|false|PERSON
4783949803685945113|1630842697954|1893196800000|false|credit card|Helga Fleniken|155-3982|gmail.com|WIFI|1813685195099|Basic level|1|2|false|PERSON
4869518196605984538|1657122084243|1661416446611|false|corporate account|Milan Breidigan|007-1500|gmx.com|NFC|1660016382931|Gold level|1|1|true|PERSON
4876555071023750939|1659221690918|1893196800000|true|credit card|Harold Bolian|888-0676|gmail.com|PHONE|1863981607585|Basic level|1|2|false|PERSON
4781416528895549212|1630014432925|1670731827294|false|prepaid card|Lucinda Tomsich|623-4953|gmail.com|ATM|1651719295982|Gold level|6|1|true|PERSON
4893443569626390301|1664469689497|1893196800000|false|trust account|Mackenzie Feyen|303-0983|gmail.com|POS|1710748765020|Gold level|1|2|false|PERSON
4880777195674410782|1660577618235|1893196800000|false|foreign currency|Nydia Brewster|010-4751|gmail.com|RFID|1765031508953|Basic level|1|29|false|PERSON
4894569469533232927|1664757588535|1893196800000|false|escrow account|Lina Krabbenhoft|379-6512|gmail.com|MAC|1697009577091|Gold level|4|1|false|PERSON
4718929084065783584|1610850935130|1893196800000|false|prepaid card|Mary Beesmer|064-2347|zoho.com|POS|1702146632461|Silver level|5|1|false|PERSON
4754394931131326241|1621708788639|1893196800000|false|certificate of deposit|Lenny Dery|084-9043|hotmail.com|IPv6|1831233812858|Silver level|8|1|false|PERSON
4868110821722431266|1656656768305|1893196800000|false|credit card|Marty Hambelton|383-8095|gmail.com|PHONE|1735519113644|Gold level|8|8|false|PERSON
